county,nb_feux,area_burned,pop_year,nb_feux_voisins,cause_feu,nb_feux_main_cause,X11_Open_water,X21_Developed_open_space,X22_Developed_low_intensity,X23_Developed_medium_intensity,X24_Developed_high_intensity,X31_Barren_land_rock_sand_clay,X41_Deciduous_forest,X42_Evergreen_forest,X43_Mixed_forest,X52_Shrub_scrub,X71_Grassland_herbaceous,X81_Pasture_hay,X82_Cultivated_crops,X90_Woody_wetlands,X95_Emergent_herbaceous_wetlands,X0_0,X12_Perennial_ice_snow,annee,av_temp_mean,av_temp_hi,av_temp_lo,av_precip,av_wind_speed,av_cloud_cover,av_humidity,av_temp_mean_growth,av_temp_hi_growth
49037,1468,30442,14579,3710,Lightning,1168,458.4942,151.7679,38.5947,3.4974,0.0864,2559.4326,743.0391,5471.055,150.8562,29669.7663,718.7796,51.7446,520.0398,190.6164,25.866,0,0.0018,2010,10.613381804598909,29.8421052631579,-7.66315789473684,0.5867132867132868,16.94123826702193,34.75321149245491,55.04215953995694,-0.14950434781783137,0.00817923186344255
49039,418,17201,25225,3516,Missing.Undefined,195,54.7605,140.3217,34.4871,7.1208,0.7749,21.7143,941.8932,1853.4285,139.7043,2699.0046,671.6151,162.7848,364.0851,45.7497,19.0854,0,0,2010,9.153671328671331,33.1681818181818,-13.4136363636364,0.4868618881118884,23.81547202797202,24.474825174825177,46.98623251748252,-0.15575755230431956,-0.02732604638763053
49041,71,2672,20567,305,Lightning,46,21.6072,123.5763,43.7472,14.3946,0.9063,86.8716,780.777,2697.9129,257.4846,3062.835,392.0355,63.6201,281.6217,11.9925,3.5541,0,0,2010,9.705594405594404,30.5727272727273,-9.04545454545454,0,5.8,0,NA,0.7637539569216267,0.6947188066922007
49043,531,19223,32942,3722,Missing.Undefined,287,57.9789,148.1985,38.3787,15.0381,2.0466,579.5046,1759.7313,2853.0756,119.5515,4092.9993,304.9254,411.6555,28.3554,106.9119,198.4716,0,0.0459,2010,5.623513986013983,29.6318181818182,-10.8818181818182,0.746879370629371,27.36993006993007,32.028933566433565,58.05513111888112,-0.15201603050759677,-0.02730528200537209
49045,1110,288632,49038,4694,Lightning,666,1716.615,90.1089,59.2182,27.8289,8.0289,7892.1693,112.9005,1196.7813,6.3576,10628.0136,2688.9147,91.5705,111.7134,15.2172,148.7754,0,0,2010,12.220263623545355,33.8631578947368,-9.11052631578947,0.30006993006993016,19.947073448096376,28.303455373960404,44.26414801435235,-0.02301388140693948,-0.03461257783567421
49047,728,25246,28777,2074,Lightning,438,80.316,136.4247,51.4422,11.178,2.5047,587.6982,271.5516,4339.3932,34.0146,8473.3029,1347.8688,435.3831,183.8655,197.0388,88.9092,0,0,2010,7.640034965034966,32.5818181818182,-16.8681818181818,0.5951660839160839,19.227272727272727,22.57368881118881,54.86951048951048,-0.21687322204202322,-0.03252800647860581
49049,1184,94174,439050,4079,Missing.Undefined,521,437.7528,265.2021,193.9248,147.6432,44.8803,22.2678,2878.9263,1744.5564,91.8846,2893.8294,705.8952,228.5055,474.462,35.0748,97.1478,0,0,2010,9.498863636363637,33.0590909090909,-10.3545454545455,1.6145979020979018,23.695192307692302,44.64886363636363,61.7383041958042,-0.20246464091349747,-0.05348776678813079
49051,446,12700,19115,3011,Missing.Undefined,173,87.6114,133.2369,19.8765,7.8372,1.161,22.9797,2419.4115,1538.7354,89.6094,1505.6775,31.3479,114.12,10.3599,18.432,5.9247,0,0,2010,6.238374125874127,32.5590909090909,-11.9727272727273,0.8947552447552446,21.689248251748246,29.484003496503494,69.18280594405594,-0.4745282980862397,-0.0675605311116895
49053,1324,405283,112796,3659,Lightning,840,18.0387,118.0881,73.8162,36.7776,8.6679,45.0909,279.5553,2755.6488,31.5414,4479.7059,1316.6496,57.2301,64.4967,27.6624,5.8419,0,9e-4,2010,16.64938811188811,39.7136363636364,-1.68181818181818,1.5164335664335669,24.55305944055944,13.196853146853151,38.222736013986015,-0.020603279049983356,-0.008398592668254693
51009,312,9008,32124,6829,Debris.Burning,93,20.3418,108.288,55.7352,12.5937,4.3551,1.3194,1118.5848,123.9147,414.2115,33.5241,62.3223,369.2718,4.3299,0.6093,0.3366,0,0,2010,13.151311188811187,32.1090909090909,-6.40454545454545,3.159475524475525,16.08575174825175,31.317744755244757,67.39043706293705,0.03663453821459353,0.11244094488188817
51009,312,9008,32124,6829,Miscellaneous,93,20.3418,108.288,55.7352,12.5937,4.3551,1.3194,1118.5848,123.9147,414.2115,33.5241,62.3223,369.2718,4.3299,0.6093,0.3366,0,0,2010,13.151311188811187,32.1090909090909,-6.40454545454545,3.159475524475525,16.08575174825175,31.317744755244757,67.39043706293705,0.03663453821459353,0.11244094488188817
51015,205,2275,69625,3414,Debris.Burning,59,9.3033,194.7114,110.2158,28.2564,11.8845,1.8468,1570.446,185.1606,748.9035,15.5925,26.6049,1115.6184,185.625,1.7082,1.6893,0,0,2010,13.206381118881119,33.3727272727273,-9.19090909090909,2.4314248251748256,15.544842657342658,30.720192307692308,68.98743006993007,0.06184675209739364,0.14361370716510932
51027,299,19861,25508,2324,Arson,139,3.3318,93.0483,44.2692,16.9461,1.7172,25.0263,2389.1625,78.2343,41.3199,50.634,122.2497,64.8207,0.2448,0.4194,0.0558,0,0,2010,11.898513986013986,29.4909090909091,-8.14545454545454,1.221643356643357,13.921765734265739,37.42036713286713,74.16477272727273,-0.06514222834635329,0.09668695064232578
53007,784,258690,69508,3034,Lightning,421,251.6184,246.1563,143.9316,60.1749,16.5204,632.3652,16.434,6740.1981,17.1882,3882.7215,2220.3792,91.1493,898.1973,78.7545,15.4728,0,81.2709,2010,10.354895104895105,32.0090909090909,-6.03181818181818,0.6126311188811184,22.00935314685315,37.11188811188811,62.16544580419581,-0.021150691468225714,-0.02221605109691666
53009,311,1923,67924,3414,Campfire,82,3322.1106,173.3922,77.7789,28.7262,8.4501,195.903,119.9214,4692.8205,215.7327,733.3587,306.1755,136.5453,0.9468,118.4958,32.4612,5160.0366,25.8597,2010,9.237062937062936,19.2227272727273,0.4,1.625314685314685,17.443094405594408,43.02150349650349,82.28941433566433,-0.08170330862110237,-0.07360350492880477
53011,246,288,384182,721,Miscellaneous,90,183.0717,215.4537,258.0804,203.6061,85.1382,6.6528,144.54,695.4399,180.8685,235.6434,97.7103,351.513,17.0766,67.0833,73.0665,0,0,2010,11.975174825174824,27.0954545454545,1.45454545454545,3.3653059440559447,18.137062937062936,64.79562937062937,73.5696590909091,-0.008655199342827677,-0.039787371134021594
53015,335,527,97626,991,Miscellaneous,125,179.4384,210.465,91.161,35.2584,16.1784,68.3496,248.3865,2285.3232,375.4341,881.3727,376.4979,259.5636,6.4566,109.1277,84.2607,0,0.567,2010,11.034178321678318,25.25,1.39090909090909,4.481188811188812,15.663898601398598,62.99781468531468,78.01490384615384,0.003513501653244148,-0.023382559774966616
53019,1170,61509,7405,3841,Lightning,583,288.7182,57.5739,27.0306,3.3921,0.2691,2.7657,15.9462,5891.4243,1.0593,2406.0852,623.8233,15.8121,237.2463,61.7769,35.8011,259.0992,0,2010,9.703321678321675,32.9909090909091,-6.60909090909091,1.1108653846153849,19.85620629370629,39.62421328671329,64.06922202797203,0.02507095693235517,-0.024331227315500147
53027,224,330,69971,1163,Miscellaneous,85,1033.3611,261.0954,91.143,24.1641,7.3512,67.4415,147.4983,4051.7631,204.6474,1325.8845,565.9974,147.3453,11.0673,333.4356,151.0488,319.3209,0.8505,2010,10.276573426573426,19.9954545454545,2.30909090909091,5.065812937062938,25.274737762237766,48.266695804195805,83.1922465034965,0.010217318227219739,-0.18188580993119052
53037,608,7288,37036,2686,Miscellaneous,167,194.1579,298.7838,154.3941,60.3711,14.5026,152.1081,10.2204,4574.6577,8.694,3865.3848,1906.0524,467.9775,414.4806,61.5627,19.2951,0,7.9047,2010,9.659090909090908,31.6227272727273,-6.37272727272727,1.4038286713286718,25.03409090909091,38.34134615384616,63.88998251748252,0.17339782879987617,0.07129658145981056
53039,608,75453,19736,2551,Miscellaneous,218,242.9622,205.5888,112.5846,30.0798,5.625,1.7919,37.6101,1802.5803,39.7971,2075.8284,2757.2607,59.8059,1138.2507,48.7548,49.6062,0,0,2010,12.003933566433565,32.2863636363636,-2.06363636363636,1.1344055944055944,22.384877622377623,40.1805944055944,62.444222027972025,0.10808950119390442,-0.021625344352618082
53041,359,829,71990,3601,Debris.Burning,94,218.7216,412.8075,169.2756,52.6536,22.2579,231.4854,325.737,7122.996,576.7596,2093.7348,853.0713,738.5535,8.5689,371.8341,147.4164,0,64.2708,2010,10.391608391608393,25.0318181818182,0.909090909090909,3.8018181818181818,13.764335664335668,60.04335664335665,81.69806818181817,0.04166082514117808,-0.024791924915883185
53045,299,1572,54897,1045,Miscellaneous,109,443.8422,183.5334,72.4626,11.9772,2.6199,53.0946,68.6547,2083.2588,171.9288,591.3288,242.8794,51.5268,0.1746,118.9899,34.4295,0,0.4338,2010,9.811451048951051,24.3272727272727,-0.340909090909091,6.029510489510488,18.60122377622377,62.325087412587415,81.91773601398602,-0.05400298422728655,-0.03654365436543764
53047,2138,594798,40340,2226,Lightning,1174,339.2397,285.4593,131.6799,44.9217,13.7133,287.7615,9.9117,7256.4804,9.9666,6359.436,3970.8036,150.4242,641.0106,121.2399,87.6924,2724.7644,0.7965,2010,9.889335664335665,32.8909090909091,-6.44545454545455,1.1574562937062942,19.02954545454545,37.38208041958041,63.96291958041958,0.018860271311825418,-0.02308626974483524
53051,553,362,12359,4253,Lightning,293,109.854,46.2978,23.5935,3.9051,0.3627,1.8927,4.5018,4663.4571,0.7785,615.7881,265.1814,36.8172,10.3446,66.9006,74.7702,96.6357,0,2010,7.815559440559438,28.3409090909091,-6.41363636363636,2.426844405594405,15.00734265734266,41.99125874125874,74.35083916083916,-0.08785672889987213,0.08040201005025094
53053,316,1464,747289,2998,Campfire,86,627.5583,543.3246,593.4807,327.6234,132.246,178.5546,169.5987,4212.8901,812.9304,986.1903,433.7271,321.084,9.7335,207.6786,60.201,0,59.5737,2010,10.513024475524478,24.3590909090909,0.354545454545455,3.254414335664336,17.01013986013986,62.553933566433564,78.92956293706293,0.16779534097538282,0.03555555555555399
53059,386,1178,10461,3713,Miscellaneous,109,159.0003,203.0319,84.9825,15.2514,4.4217,159.6384,103.1004,4890.6936,153.2574,887.7627,265.2813,48.888,14.9841,73.125,16.5951,0,11.1942,2010,11.934877622377616,27.3181818181818,1.25,3.3302534965034964,19.78129370629371,65.25576923076923,74.32182692307693,-0.002494804074447845,-0.03267342668598198
53061,288,1070,658550,784,Miscellaneous,74,845.4888,404.7336,459.4365,242.9109,98.6175,331.6635,226.7244,4833.5526,748.9755,954.4293,271.8711,258.5826,46.6335,152.9361,101.5398,0,77.1579,2010,10.61354895104895,23.4363636363636,1.02272727272727,2.5263111888111887,17.459265734265742,60.562325174825176,77.45423076923076,-0.017404593100832155,-0.05463879721305651
53063,1117,7196,444192,3551,Miscellaneous,454,83.4885,218.8026,253.2753,137.5515,28.0341,1.8261,0.684,1871.046,0.3186,1439.154,944.1765,37.2555,1997.4591,50.2839,117.5427,0,0,2010,9.272465034965036,29.8045454545455,-5.95,1.5504458041958042,18.398513986013988,57.38269230769231,67.5087937062937,0.0571182905770301,-0.0473630684294613
53065,1703,15393,41783,2840,Lightning,532,320.2506,117.0729,82.1106,15.4341,1.4823,4.4325,26.838,8118.486,1.7784,2681.496,912.7332,93.78,409.0473,100.8972,137.61,363.9384,0,2010,7.944493006993007,28.9090909090909,-7.08636363636364,1.768374125874126,19.428933566433557,45.92526223776224,71.97688811188812,-0.07332547733483691,0.10187110187110307
53067,505,598,229225,1198,Miscellaneous,225,310.0698,303.345,282.8007,155.8728,62.334,33.21,130.8654,1251.3159,326.7252,475.1343,290.2302,425.9934,5.6646,153.423,96.4701,0,0,2010,10.16669580419581,25.0136363636364,0.0181818181818182,3.8176660839160843,17.534877622377625,63.37762237762237,81.52942307692307,0.01644780998831027,-0.022210376687987855
53071,149,174946,56970,684,Miscellaneous,57,139.0716,141.9768,56.1411,19.0854,2.376,0.54990000000000006,1.4994,172.8018,1.7892,921.6234,1240.0119,14.8257,3126.6135,14.004,11.2023,0,0,2010,12.059615384615384,33.0363636363636,-3.63181818181818,1.118592657342658,20.245367132867138,39.97954545454546,61.59724650349651,0.026104139283956097,-0.016242555495399453
53073,272,6617,183554,2138,Lightning,104,2601.8433,211.59,209.763,81.3294,31.7898,409.8978,237.4029,4293.7776,449.3988,903.7206,312.7086,511.6455,349.6779,129.1986,142.1433,5108.7168,86.4729,2010,10.540734265734262,24.3454545454545,0.218181818181818,5.729659090909092,15.667657342657348,28.920192307692293,78.1051048951049,0.04792875342832318,0.02213740458015165
53077,1227,285727,232804,2277,Miscellaneous,244,112.7961,462.7485,263.3319,85.8843,19.4472,261.9234,20.2464,6605.388,22.9779,5112.2601,4120.929,517.9959,1884.9357,142.8714,112.1292,0,74.7927,2010,10.524125874125877,32.9227272727273,-6.01818181818182,0.8114597902097906,19.859527972027973,42.35148601398602,63.42791083916084,0.033804113371894026,0.00877437325905497
54005,400,34242,25078,2912,Arson,152,6.5961,34.6302,28.0494,15.5538,2.1582,63.4203,1843.2477,41.2902,44.9622,36.2385,162.5517,10.638,0.0936,0.2169,0.0612,0,0,2010,12.371940559440558,30.4727272727273,-7.17272727272727,3.106704545454545,12.071416083916088,51.781118881118886,73.37944055944057,0.0020937518231470905,0.11399135925556575
54011,320,560,96550,1287,Debris.Burning,138,24.8454,85.0158,62.8884,26.3259,7.5978,1.0017,1209.8529,3.8718,80.2314,13.0059,18.9963,123.0327,1.7847,1.7658,0.2979,0,0,2010,13.050874125874127,30.8409090909091,-6.29090909090909,3.0787762237762246,15.025087412587416,44.54868881118881,69.79799825174825,-0.008600425505919516,0.09188928226585341
54019,332,4098,46803,1187,Debris.Burning,102,21.5172,72.6642,42.9768,15.8427,2.6829,31.6449,1866.2751,58.7115,242.6436,43.5042,82.8882,62.4348,0.1008,1.4607,5.1165,0,0,2010,11.462674825174824,28.6045454545455,-8.25909090909091,3.0781118881118887,17.324475524475524,46.5291958041958,70.78768356643356,0.002747034267424514,0.10036719706242724
54039,676,17958,196537,2887,Arson,253,30.2877,148.14,92.3139,49.8456,15.399,52.2612,3205.5048,14.8032,323.271,46.1889,137.7738,76.8573,0.1944,0.7398,0.3042,0,0,2010,13.095979020979016,31.3045454545455,-6.65,3.3007080419580417,17.533129370629368,52.84265734265735,69.88617132867134,0.010981530277485278,0.09998402811052745
54043,419,13717,21913,2953,Arson,228,5.544,56.0862,27.7443,9.1764,1.8513,18.8847,1744.1487,6.5592,59.1057,23.2398,69.8058,54.918,0.117,0.1917,0.0234,0,0,2010,12.955944055944057,30.8818181818182,-6.41818181818182,3.1931993006993005,13.653933566433565,48.736451048951054,70.61167832167833,-0.011037815112593411,0.09245859462936293
54045,444,27369,37223,3937,Arson,177,5.8932,37.6767,30.9213,20.4372,2.7171,42.3414,1928.7792,53.3034,5.9706,47.3157,150.9156,9.1602,0.1296,0.0567,0.0252,0,0,2010,12.117744755244757,30.5045454545455,-7.25454545454545,3.0195804195804192,9.841258741258738,51.68024475524476,75.94370629370628,-0.022102941076882418,0.1278991596638691
54047,482,41107,24629,3153,Arson,170,1.9998,58.4055,26.073,11.2284,0.6633,13.2831,1860.4332,83.1249,35.0289,17.5383,54.0189,27.9972,0.0054,0.4653,0.0612,0,0,2010,11.931031468531467,30.1590909090909,-7.8,2.769991258741259,10.741171328671328,49.31416083916084,74.54095279720279,0.06386312065891835,0.18334225075798244
54053,268,536,26638,996,Arson,105,71.8884,110.9268,51.5673,16.2117,4.8555,5.1021,1521.1602,11.4786,215.694,18.7506,35.6049,357.3477,58.1076,3.4452,1.773,0,0,2010,12.482167832167832,31.2545454545455,-6.7,3.388181818181818,13.565122377622387,39.862412587412585,72.59876748251749,-0.04597105229400979,0.10511089681774442
54055,501,3816,62620,1342,Debris.Burning,202,9.8316,80.3583,44.0793,24.804,5.472,2.286,1228.3128,143.1342,85.8456,13.0923,29.8359,165.375,0.5436,1.1898,0.36,0,0,2010,12.10760489510489,29.1454545454545,-7.88636363636364,2.8318793706293706,19.762500000000003,46.0430944055944,64.91465034965034,0.07481582922012855,0.1364764267990077
54059,513,42349,27538,5091,Arson,267,11.1942,48.1653,39.1203,27.3825,4.7637,60.237,2238.1128,43.9785,18.7407,62.4555,203.5422,7.5609,0.3204,0.0495,0.0324,0,0,2010,12.320979020979019,30.4909090909091,-7,2.963723776223777,10.254195804195803,47.20917832167832,74.83268356643356,-0.06589771158458615,0.07759036144578513
54081,511,12422,79039,2740,Debris.Burning,163,20.3832,115.4412,67.6044,33.3153,7.2072,23.256,2380.3623,266.5638,52.8552,28.2141,73.4967,137.1456,0.4518,2.0385,1.4031,0,0,2010,11.223863636363639,28.4363636363636,-8.59545454545455,3.0695629370629374,17.5152972027972,45.60506993006993,71.51346153846153,0.008705278724151895,0.1147540983606546
54099,600,18074,42691,2528,Arson,376,23.7627,87.9354,56.4372,23.4846,5.6862,8.4735,2027.124,7.3728,108.1278,21.6666,60.9075,91.2312,0.4302,0.5931,0.0225,0,0,2010,13.112499999999999,30.8818181818182,-6.31818181818182,3.042587412587413,15.820716783216781,44.51853146853148,69.32503496503497,-0.005169428983288494,0.09333762471838028
54109,349,24399,24738,3150,Arson,207,4.7205,49.7979,27.1098,12.1185,1.467,13.6728,1738.2654,165.6783,50.0247,23.868,73.1241,28.5435,0.0027,0.3933,0.1233,0,0,2010,11.902709790209789,30.85,-7.64545454545455,3.0672727272727265,8.646066433566432,52.03636363636363,78.7054632867133,0.06781232061581113,0.21609030639670404
55013,569,1058,15565,1291,Debris.Burning,138,176.8644,126.9126,9.0648,2.3886,0.846,2.6208,1573.7355,117.5148,324.5436,70.2837,94.0914,311.8437,227.0988,577.5597,346.0176,0,0,2010,6.920891608391607,27.7,-19.2409090909091,3.3648601398601414,19.000611888111884,41.296853146853145,71.37534090909091,-0.014194601658668095,0.040464401570768936
55021,545,1787,54632,1677,Debris.Burning,197,83.0889,98.9352,66.7575,16.7454,6.4341,3.8511,386.3628,32.7879,118.5759,6.3495,8.1531,229.3812,1294.2081,176.5206,230.0715,0,0,2010,9.171066433566434,28.4454545454545,-13.0272727272727,2.980576923076925,19.28085664335664,44.2986888111888,71.42082167832167,-0.006707848633550122,0.0771084337349384
55047,205,907,19078,1753,Debris.Burning,93,74.1393,37.6947,20.6019,2.7225,0.8955,2.2545,72.8541,11.2977,39.9483,0.6444,0.9837,69.4116,543.8691,102.7782,229.725,0,0,2010,8.801048951048951,28.2,-12.0681818181818,2.32173951048951,20.667657342657346,42.64187062937063,70.5038986013986,-0.03918679573701369,0.08956796628029423
55053,330,844,19770,808,Miscellaneous,81,59.2164,128.1303,24.6933,4.3308,1.3248,2.799,1192.698,269.8353,638.055,85.3632,119.8377,98.0091,851.3703,453.1815,253.5093,0,0,2010,8.068706293706297,28.0772727272727,-16.4772727272727,3.4415209790209773,18.465996503496505,38.983129370629364,73.32164335664336,-0.04027066143199329,0.062252794496988714
55057,498,1594,25478,1704,Debris.Burning,128,196.29,127.5525,43.6014,9.6975,2.8098,1.3806,632.1438,176.0004,276.9048,39.8115,165.4839,185.0679,576.3357,568.6281,224.9271,0,0,2010,8.07386363636364,28.0681818181818,-15.4818181818182,4.161704545454546,20.927709790209793,38.608391608391614,77.36597027972027,-0.027639401337902044,0.07204861111110958
55067,312,323,20355,2384,Arson,66,64.3977,87.579,14.7222,2.4822,1.4211,0.144,1327.5459,22.3416,278.0523,12.5523,16.9794,8.0784,446.1534,890.2305,36.8856,0,0,2010,6.395367132867132,26.2909090909091,-14.3818181818182,2.28361013986014,22.032604895104893,47.0395979020979,74.87476398601399,0.013762550963174084,0.0675526024363249
55069,340,381,29188,1797,Debris.Burning,91,74.1681,75.0087,19.5372,4.4577,1.5408,0.3438,888.6501,52.3512,325.0287,12.0429,39.1698,6.6141,298.5561,773.8893,77.2875,0,0,2010,6.423863636363641,26.3409090909091,-15.4772727272727,3.7799038461538443,15.637849650349647,46.9472027972028,72.70812937062936,0.012472776249427166,0.053253362413668494
55073,323,635,129924,1708,Debris.Burning,93,97.2486,174.8556,71.7849,21.546,10.4337,0.702,1123.7571,41.8131,306.7983,8.7696,7.6923,45.9099,2060.0712,718.7337,70.299,0,0,2010,7.570804195804194,27.3090909090909,-13.1863636363636,2.464230769230769,21.01267482517482,45.8527972027972,71.61378496503497,0.03968596946125007,0.0724741163870028
55075,723,1134,42559,911,Debris.Burning,200,1109.5704,287.955,85.518,23.2047,7.3197,12.5604,2008.9782,155.5254,455.7618,53.7336,167.5098,181.8999,1348.6023,3299.0625,125.0424,0,0,2010,8.008304195804193,26.55,-10.1772727272727,2.69548951048951,20.52316433566433,31.80874125874126,65.77382867132867,0.14859307847768663,0.08689988835132237
55077,455,1300,15616,1503,Debris.Burning,161,51.7608,48.6945,17.2197,2.2446,0.3627,0.8244,211.7925,57.9933,101.3112,1.8576,11.9907,71.7921,439.0416,212.7051,222.1848,0,0,2010,8.361451048951048,28.5681818181818,-14.3136363636364,3.138776223776224,19.009615384615383,40.122727272727275,72.55875874125874,-0.08964435839318327,0.10359964881475053
